,Unnamed: 0,id,country.name,country.id,topics,income,CLIP score
2867,21753,5d4be540cf0b3a0f3f34195e,United States,us,Home,855.0,0.23748872
2868,21754,5d4be540cf0b3a0f3f341960,United States,us,"Visit,Roof",855.0,0.3033897
2869,21755,5d4be540cf0b3a0f3f341964,United States,us,Street view,855.0,0.26787493
2870,21756,5d4be540cf0b3a0f3f341966,United States,us,Playgrounds,855.0,0.28765488
2871,21757,5d4be540cf0b3a0f3f341968,United States,us,Car,855.0,0.2735868
2872,21758,5d4be540cf0b3a0f3f34196a,United States,us,Lock on front door,855.0,0.31492308
2873,21759,5d4be540cf0b3a0f3f34196c,United States,us,"Visit,Front door",855.0,0.30572808
2874,21760,5d4be541cf0b3a0f3f34196e,United States,us,Bike,855.0,0.272741
2875,21761,5d4be541cf0b3a0f3f341970,United States,us,Phone,855.0,0.2757206
2876,21762,5d4be541cf0b3a0f3f341972,United States,us,Armchair,855.0,0.24190928
2877,21763,5d4be541cf0b3a0f3f341976,United States,us,Pen/pencils,855.0,0.2843301
2878,21764,5d4be541cf0b3a0f3f341978,United States,us,"Wall inside,Wall decoration",855.0,0.26216525
2879,21765,5d4be541cf0b3a0f3f34197a,United States,us,Radio,855.0,0.2082594
2880,21766,5d4be541cf0b3a0f3f34197e,United States,us,"Living room,Rug,Sitting area",855.0,0.22897182
2881,21767,5d4be541cf0b3a0f3f341982,United States,us,Ceiling,855.0,0.32624993
2882,21768,5d4be541cf0b3a0f3f341984,United States,us,Menstruation pads / tampax,855.0,0.26239535
2883,21769,5d4be541cf0b3a0f3f341986,United States,us,"Water outlet, drainage",855.0,0.29428536
2884,21770,5d4be541cf0b3a0f3f341988,United States,us,Hand washing,855.0,0.29336455
2885,21771,5d4be541cf0b3a0f3f34198a,United States,us,Washing detergent,855.0,0.26739076
2886,21772,5d4be541cf0b3a0f3f34198c,United States,us,Washing clothes/cleaning,855.0,0.29480067
2887,21773,5d4be542cf0b3a0f3f34198e,United States,us,Toothbrush,855.0,0.3353914
2888,21774,5d4be542cf0b3a0f3f341990,United States,us,Tooth paste,855.0,0.32230359999999997
2889,21775,5d4be542cf0b3a0f3f341992,United States,us,Toilet paper,855.0,0.27855265
2890,21776,5d4be542cf0b3a0f3f341996,United States,us,Shower,855.0,0.31470674
2891,21777,5d4be542cf0b3a0f3f341998,United States,us,"Bathroom/Toilet,Toilet",855.0,0.28410006
2892,21778,5d4be542cf0b3a0f3f34199a,United States,us,Shampoo,855.0,0.28361002
2893,21779,5d4be542cf0b3a0f3f34199c,United States,us,"Visit,Shaving",855.0,0.24033649999999998
2894,21780,5d4be542cf0b3a0f3f34199e,United States,us,Soap for hands and body,855.0,0.27327958
2895,21782,5d4be542cf0b3a0f3f3419a2,United States,us,Hair brush/comb,855.0,0.34519905
2896,21783,5d4be542cf0b3a0f3f3419a4,United States,us,"Visit,Toilet",855.0,0.31220448
2897,21784,5d4be542cf0b3a0f3f3419a8,United States,us,Teeth,855.0,0.2894671
2898,21785,5d4be542cf0b3a0f3f3419aa,United States,us,Wedding photos,855.0,0.28828794
2899,21786,5d4be543cf0b3a0f3f3419ae,United States,us,Instrument,855.0,0.26867375
2900,21787,5d4be543cf0b3a0f3f3419b0,United States,us,"Visit,Glasses or lenses",855.0,0.30223449999999996
2901,21789,5d4be543cf0b3a0f3f3419b4,United States,us,"Visit,Jewelry",855.0,0.29776356
2902,21791,5d4be543cf0b3a0f3f3419ba,United States,us,Hand palm,855.0,0.31455040000000006
2903,21792,5d4be543cf0b3a0f3f3419bc,United States,us,Hand back,855.0,0.30164966
2904,21793,5d4be543cf0b3a0f3f3419be,United States,us,Family,855.0,0.2640441
2905,21794,5d4be543cf0b3a0f3f3419c4,United States,us,Make up,855.0,0.30136836
2906,21795,5d4be544cf0b3a0f3f3419ca,United States,us,Nicest shoes,855.0,0.27342758
2907,21796,5d4be544cf0b3a0f3f3419cc,United States,us,Everyday shoes,855.0,0.27431859999999997
2908,21797,5d4be544cf0b3a0f3f3419ce,United States,us,Vegetables,855.0,0.27385828
2909,21798,5d4be544cf0b3a0f3f3419d2,United States,us,"Visit,Stove/hob",855.0,0.322443
2910,21799,5d4be544cf0b3a0f3f3419d4,United States,us,Spices,855.0,0.24751581
2911,21800,5d4be544cf0b3a0f3f3419d6,United States,us,Salt,855.0,0.25718373
2912,21801,5d4be544cf0b3a0f3f3419d8,United States,us,"Visit,Refrigerator",855.0,0.32480052
2913,21802,5d4be544cf0b3a0f3f3419da,United States,us,Meat or fish,855.0,0.25395173
2914,21803,5d4be544cf0b3a0f3f3419dc,United States,us,Place where eating dinner,855.0,0.25488886
2915,21804,5d4be544cf0b3a0f3f3419de,United States,us,Light source in kitchen,855.0,0.26540413
2916,21805,5d4be544cf0b3a0f3f3419e0,United States,us,"Kitchen sink,Cutlery,Dish racks",855.0,0.27869993
2917,21806,5d4be544cf0b3a0f3f3419e2,United States,us,Grains,855.0,0.22099131
2918,21807,5d4be544cf0b3a0f3f3419e4,United States,us,Fruits and vegetables,855.0,0.22941124
2919,21808,5d4be544cf0b3a0f3f3419e6,United States,us,Fishes,855.0,0.2121973
2920,21809,5d4be544cf0b3a0f3f3419e8,United States,us,Freezer,855.0,0.27314323
2921,21810,5d4be545cf0b3a0f3f3419ea,United States,us,Get water,855.0,0.25488920000000004
2922,21811,5d4be545cf0b3a0f3f3419ec,United States,us,Drinking water,855.0,0.27423903
2923,21812,5d4be545cf0b3a0f3f3419ee,United States,us,"Visit,Dishwasher",855.0,0.2952988
2924,21813,5d4be545cf0b3a0f3f3419f0,United States,us,"Visit,Dish washing soap",855.0,0.28764632
2925,21814,5d4be545cf0b3a0f3f3419f2,United States,us,"Visit,Cooking pots",855.0,0.25285876
2926,21815,5d4be545cf0b3a0f3f3419f4,United States,us,Dish washing brush/cloth,855.0,0.30624333
2927,21816,5d4be545cf0b3a0f3f3419f6,United States,us,Cooking utensils,855.0,0.26016256
2928,21817,5d4be545cf0b3a0f3f3419f8,United States,us,"Visit,Cleaning floors",855.0,0.26861086
2929,21818,5d4be545cf0b3a0f3f3419fa,United States,us,"Visit,Necklaces",855.0,0.24385433
2930,21820,5d4be545cf0b3a0f3f341a00,United States,us,"Earings,Jewelry",855.0,0.27929562
2931,21821,5d4be545cf0b3a0f3f341a04,United States,us,"Table with food,Plates",855.0,0.23552112
2932,21823,5d4bee7dcf0b3a0f3f3517d6,Philippines,ph,Hallway,865.0,0.22160923
2933,21824,5d4bee7dcf0b3a0f3f3517d8,Philippines,ph,Car,865.0,0.24622278
2934,21825,5d4bee7dcf0b3a0f3f3517da,Philippines,ph,Parking lot,865.0,0.21232162
2935,21826,5d4bee7ecf0b3a0f3f3517de,Philippines,ph,Play area,865.0,0.2455357
2936,21827,5d4bee7ecf0b3a0f3f3517e2,Philippines,ph,Roof,865.0,0.29391453
2937,21828,5d4bee7ecf0b3a0f3f3517e4,Philippines,ph,"Wall inside,Wall ",865.0,0.27213043
2938,21829,5d4bee7ecf0b3a0f3f3517e6,Philippines,ph,Lock on front door,865.0,0.28675935
2939,21830,5d4bee7ecf0b3a0f3f3517ec,Philippines,ph,Front door,865.0,0.28943926
2940,21831,5d4bee7ecf0b3a0f3f3517f0,Philippines,ph,Street detail,865.0,0.26791957
2941,21832,5d4bee7ecf0b3a0f3f3517f2,Philippines,ph,Street view,865.0,0.29822898
2942,21833,5d4bee7ecf0b3a0f3f3517f6,Philippines,ph,Home,865.0,0.23946910000000002
2943,21834,5d4bee7fcf0b3a0f3f3517fc,Philippines,ph,Family,865.0,0.28054179999999995
2944,21835,5d4bee7fcf0b3a0f3f3517fe,Philippines,ph,Teeth,865.0,0.29104087
2945,21836,5d4bee7fcf0b3a0f3f351800,Philippines,ph,Hand back,865.0,0.30373853
2946,21837,5d4bee7fcf0b3a0f3f351802,Philippines,ph,Hand palm,865.0,0.31475875
2947,21840,5d4bee7fcf0b3a0f3f351808,Philippines,ph,Source of cool,865.0,0.25924778
2948,21842,5d4bee7fcf0b3a0f3f351810,Philippines,ph,Power outlet,865.0,0.32224959999999997
2949,21843,5d4bee7fcf0b3a0f3f351812,Philippines,ph,Switch on/off,865.0,0.31375903
2950,21844,5d4bee7fcf0b3a0f3f351814,Philippines,ph,Storage room,865.0,0.28953978
2951,21845,5d4bee7fcf0b3a0f3f351816,Philippines,ph,Wall clock,865.0,0.32786983
2952,21846,5d4bee80cf0b3a0f3f351818,Philippines,ph,Phone,865.0,0.27847385
2953,21847,5d4bee80cf0b3a0f3f35181a,Philippines,ph,Computer,865.0,0.26688552
2954,21848,5d4bee80cf0b3a0f3f35181e,Philippines,ph,Paper,865.0,0.28452012
2955,21849,5d4bee80cf0b3a0f3f351820,Philippines,ph,Work area,865.0,0.27502129999999997
2956,21851,5d4bee80cf0b3a0f3f351826,Philippines,ph,Toys,865.0,0.28399268
2957,21852,5d4bee80cf0b3a0f3f35182a,Philippines,ph,Children room,865.0,0.2882263
2958,21853,5d4bee80cf0b3a0f3f35182c,Philippines,ph,Ceiling,865.0,0.29399332
2959,21854,5d4bee80cf0b3a0f3f351830,Philippines,ph,Rug,865.0,0.29719424
2960,21855,5d4bee80cf0b3a0f3f351832,Philippines,ph,Floor,865.0,0.2880933
2961,21856,5d4bee81cf0b3a0f3f351836,Philippines,ph,Instrument,865.0,0.28276209999999996
2962,21857,5d4bee81cf0b3a0f3f351838,Philippines,ph,TV,865.0,0.2604201
2963,21858,5d4bee81cf0b3a0f3f35183c,Philippines,ph,Music Equipment,865.0,0.22651741
2964,21859,5d4bee81cf0b3a0f3f35183e,Philippines,ph,Radio,865.0,0.25424789999999997
2965,21860,5d4bee81cf0b3a0f3f351842,Philippines,ph,Books,865.0,0.26465756
2966,21861,5d4bee81cf0b3a0f3f351844,Philippines,ph,Wall decoration,865.0,0.30520245
2967,21862,5d4bee81cf0b3a0f3f35184c,Philippines,ph,Armchair,865.0,0.2612353
2968,21863,5d4bee81cf0b3a0f3f35184e,Philippines,ph,"Couch, sofa",865.0,0.30546367
2969,21864,5d4bee81cf0b3a0f3f351852,Philippines,ph,Light source in livingroom,865.0,0.24378989999999998
2970,21865,5d4bee82cf0b3a0f3f351854,Philippines,ph,Living room,865.0,0.28052676
2971,21866,5d4bee82cf0b3a0f3f351856,Philippines,ph,Guest bed,865.0,0.29619133
2972,21867,5d4bee82cf0b3a0f3f351858,Philippines,ph,Bed kids,865.0,0.27562314
2973,21868,5d4bee82cf0b3a0f3f35185e,Philippines,ph,Bed,865.0,0.27839577
2974,21869,5d4bee82cf0b3a0f3f351860,Philippines,ph,Bedroom,865.0,0.31057322
2975,21870,5d4bee82cf0b3a0f3f351862,Philippines,ph,Trash/Waste,865.0,0.23071909
2976,21871,5d4bee82cf0b3a0f3f351864,Philippines,ph,Cleaning equipment,865.0,0.2608042
2977,21872,5d4bee82cf0b3a0f3f351866,Philippines,ph,Nicest shoes,865.0,0.24068059
2978,21873,5d4bee82cf0b3a0f3f351868,Philippines,ph,Everyday shoes,865.0,0.28596106
2979,21874,5d4bee82cf0b3a0f3f35186a,Philippines,ph,Wardrobe,865.0,0.29748613
2980,21875,5d4bee82cf0b3a0f3f35186c,Philippines,ph,Washing detergent,865.0,0.23630102
2981,21876,5d4bee82cf0b3a0f3f35186e,Philippines,ph,Drying,865.0,0.29109004
2982,21877,5d4bee82cf0b3a0f3f351870,Philippines,ph,Toilet paper,865.0,0.23757419
2983,21878,5d4bee83cf0b3a0f3f351872,Philippines,ph,Toilet,865.0,0.31252283
2984,21879,5d4bee83cf0b3a0f3f351874,Philippines,ph,Bathroom Privacy,865.0,0.22752562
2985,21880,5d4bee83cf0b3a0f3f351876,Philippines,ph,"Bathroom/Toilet,Toilet",865.0,0.32525957
2986,21881,5d4bee83cf0b3a0f3f351878,Philippines,ph,Shaving,865.0,0.29327529999999996
2987,21882,5d4bee83cf0b3a0f3f35187a,Philippines,ph,Tooth paste,865.0,0.26296663
2988,21883,5d4bee83cf0b3a0f3f35187c,Philippines,ph,Hair brush/comb,865.0,0.35725957
2989,21884,5d4bee83cf0b3a0f3f35187e,Philippines,ph,Toothbrush,865.0,0.28780153
2990,21885,5d4bee83cf0b3a0f3f351880,Philippines,ph,Washing clothes/cleaning,865.0,0.2784782
2991,21886,5d4bee83cf0b3a0f3f351882,Philippines,ph,Diapers (or baby-pants),865.0,0.26180068
2992,21887,5d4bee83cf0b3a0f3f351884,Philippines,ph,Menstruation pads / tampax,865.0,0.2744515
2993,21888,5d4bee83cf0b3a0f3f351886,Philippines,ph,Medication,865.0,0.28474256
2994,21889,5d4bee83cf0b3a0f3f351888,Philippines,ph,Soap for hands and body,865.0,0.28554326
2995,21890,5d4bee83cf0b3a0f3f35188c,Philippines,ph,"Water outlet, drainage",865.0,0.30199245
2996,21891,5d4bee83cf0b3a0f3f35188e,Philippines,ph,Hand washing,865.0,0.2974913
2997,21892,5d4bee84cf0b3a0f3f351890,Philippines,ph,Shampoo,865.0,0.25484332
2998,21893,5d4bee84cf0b3a0f3f351896,Philippines,ph,Shower,865.0,0.3053953
2999,21894,5d4bee84cf0b3a0f3f351898,Philippines,ph,Dish washing brush/cloth,865.0,0.27550888
0,6233,5d4bf160cf0b3a0f3f356694,Indonesia,id,Tooth paste,114.5201406,0.23955858
1,6234,5d4bf160cf0b3a0f3f356696,Indonesia,id,Toothbrush,114.5201406,0.32156062
2,6235,5d4bf160cf0b3a0f3f356698,Indonesia,id,Bathroom Privacy,114.5201406,0.21932748
3,6236,5d4bf160cf0b3a0f3f35669a,Indonesia,id,Bathroom/Toilet,114.5201406,0.26643390000000006
4,6237,5d4bf160cf0b3a0f3f35669c,Indonesia,id,Soap for hands and body,114.5201406,0.22522369
5,6238,5d4bf160cf0b3a0f3f35669e,Indonesia,id,Toilet,114.5201406,0.25810963
6,6239,5d4bf160cf0b3a0f3f3566a2,Indonesia,id,Place where eating dinner,114.5201406,0.22389017
7,6240,5d4bf160cf0b3a0f3f3566a6,Indonesia,id,Street detail,114.5201406,0.26527444
8,6241,5d4bf161cf0b3a0f3f3566a8,Indonesia,id,Street view,114.5201406,0.25429422
9,6242,5d4bf161cf0b3a0f3f3566aa,Indonesia,id,Stove/hob,114.5201406,0.2685335
10,6243,5d4bf161cf0b3a0f3f3566ac,Indonesia,id,Spices,114.5201406,0.2538147
11,6244,5d4bf161cf0b3a0f3f3566b0,Indonesia,id,Social drink,114.5201406,0.25291023
12,6245,5d4bf161cf0b3a0f3f3566b4,Indonesia,id,Kitchen sink,114.5201406,0.24015704
13,6246,5d4bf161cf0b3a0f3f3566b6,Indonesia,id,Sitting area,114.5201406,0.26939106
14,6247,5d4bf161cf0b3a0f3f3566b8,Indonesia,id,Shower,114.5201406,0.24706423
15,6248,5d4bf161cf0b3a0f3f3566ba,Indonesia,id,Everyday shoes,114.5201406,0.29149333
16,6249,5d4bf161cf0b3a0f3f3566bc,Indonesia,id,"Shampoo,Tooth paste,Toothbrush",114.5201406,0.2615828
17,6250,5d4bf161cf0b3a0f3f3566be,Indonesia,id,Shaving,114.5201406,0.27467296
18,6251,5d4bf161cf0b3a0f3f3566c0,Indonesia,id,Salt,114.5201406,0.26431218
19,6252,5d4bf162cf0b3a0f3f3566c2,Indonesia,id,Rug,114.5201406,0.22538678
20,6253,5d4bf162cf0b3a0f3f3566c4,Indonesia,id,Roof,114.5201406,0.31772965
21,6254,5d4bf162cf0b3a0f3f3566c8,Indonesia,id,Radio,114.5201406,0.23298359
22,6255,5d4bf162cf0b3a0f3f3566ca,Indonesia,id,Power outlet,114.5201406,0.2687208
23,6256,5d4bf162cf0b3a0f3f3566cc,Indonesia,id,Play area,114.5201406,0.27004373
24,6257,5d4bf162cf0b3a0f3f3566ce,Indonesia,id,Plates,114.5201406,0.22504267
25,6258,5d4bf162cf0b3a0f3f3566d0,Indonesia,id,Phone,114.5201406,0.2681357
26,6259,5d4bf162cf0b3a0f3f3566d2,Indonesia,id,Pet,114.5201406,0.26511407
27,6260,5d4bf162cf0b3a0f3f3566d4,Indonesia,id,Parking lot,114.5201406,0.23162228
28,6261,5d4bf162cf0b3a0f3f3566d6,Indonesia,id,Nicest shoes,114.5201406,0.2674111
29,6262,5d4bf162cf0b3a0f3f3566d8,Indonesia,id,Music Equipment,114.5201406,0.21163893
30,6265,5d4bf163cf0b3a0f3f3566de,Indonesia,id,Mosquito protection,114.5201406,0.20777518
31,6266,5d4bf163cf0b3a0f3f3566e0,Indonesia,id,Living room,114.5201406,0.26540533
32,6267,5d4bf163cf0b3a0f3f3566e4,Indonesia,id,Kitchen,114.5201406,0.2660012
33,6268,5d4bf163cf0b3a0f3f3566e6,Indonesia,id,Light source in livingroom,114.5201406,0.2175067
34,6269,5d4bf163cf0b3a0f3f3566ea,Indonesia,id,Coats and jackets,114.5201406,0.26351464
35,6270,5d4bf163cf0b3a0f3f3566ec,Indonesia,id,Wall,114.5201406,0.2832644
36,6271,5d4bf163cf0b3a0f3f3566ee,Indonesia,id,"Home,Source of cool",114.5201406,0.24858874
37,6272,5d4bf163cf0b3a0f3f3566f0,Indonesia,id,Hand washing,114.5201406,0.27985573
38,6273,5d4bf163cf0b3a0f3f3566f2,Indonesia,id,Hand palm,114.5201406,0.28202432
39,6274,5d4bf163cf0b3a0f3f3566f4,Indonesia,id,Hand back,114.5201406,0.27286366
40,6275,5d4bf163cf0b3a0f3f3566f6,Indonesia,id,Hallway,114.5201406,0.2465652
41,6276,5d4bf164cf0b3a0f3f3566f8,Indonesia,id,Hair brush/comb,114.5201406,0.3555165
42,6277,5d4bf164cf0b3a0f3f3566fa,Indonesia,id,Grains,114.5201406,0.2647866
43,6278,5d4bf164cf0b3a0f3f3566fc,Indonesia,id,Fruit trees,114.5201406,0.25564498
44,6279,5d4bf164cf0b3a0f3f3566fe,Indonesia,id,Lock on front door,114.5201406,0.28532273
45,6280,5d4bf164cf0b3a0f3f356700,Indonesia,id,Front door,114.5201406,0.2970724
46,6281,5d4bf164cf0b3a0f3f356702,Indonesia,id,Floor,114.5201406,0.27552855
47,6282,5d4bf164cf0b3a0f3f356704,Indonesia,id,Family,114.5201406,0.25562817
48,6283,5d4bf164cf0b3a0f3f356706,Indonesia,id,"Water outlet, drainage",114.5201406,0.29387075
49,6284,5d4bf164cf0b3a0f3f356708,Indonesia,id,Dish washing soap,114.5201406,0.2564169
50,6285,5d4bf164cf0b3a0f3f35670a,Indonesia,id,Dish washing brush/cloth,114.5201406,0.24975258
51,6286,5d4bf164cf0b3a0f3f35670c,Indonesia,id,Place where serving guests,114.5201406,0.24051021
52,6287,5d4bf164cf0b3a0f3f35670e,Indonesia,id,"Cutlery,Dish racks",114.5201406,0.27358502
53,6288,5d4bf164cf0b3a0f3f356710,Indonesia,id,Cups/mugs/glasses,114.5201406,0.24922979
54,6289,5d4bf164cf0b3a0f3f356712,Indonesia,id,Cooking utensils,114.5201406,0.25395660000000003
55,6290,5d4bf165cf0b3a0f3f356714,Indonesia,id,Cooking pots,114.5201406,0.31005123
56,6291,5d4bf165cf0b3a0f3f356716,Indonesia,id,Washing detergent,114.5201406,0.26231876
57,6292,5d4bf165cf0b3a0f3f356718,Indonesia,id,Washing clothes/cleaning,114.5201406,0.24657704
58,6293,5d4bf165cf0b3a0f3f35671a,Indonesia,id,Drying,114.5201406,0.27926028
59,6294,5d4bf165cf0b3a0f3f35671c,Indonesia,id,Wall clock,114.5201406,0.32354808
60,6295,5d4bf165cf0b3a0f3f35671e,Indonesia,id,Cleaning equipment,114.5201406,0.2737507
61,6296,5d4bf165cf0b3a0f3f356720,Indonesia,id,Ceiling,114.5201406,0.2447708
62,6297,5d4bf165cf0b3a0f3f356722,Indonesia,id,Bedroom,114.5201406,0.26969483
63,6298,5d4bf165cf0b3a0f3f356726,Indonesia,id,Bed,114.5201406,0.2539068
64,6299,5d4bf165cf0b3a0f3f35672c,Indonesia,id,Backyard,114.5201406,0.25433892
65,6304,5d4bed77cf0b3a0f3f34faa4,Tunisia,tn,Family,116.4314704,0.22687861
66,6305,5d4bed77cf0b3a0f3f34fab2,Tunisia,tn,Photo guide images,116.4314704,0.27469438
67,6306,5d4bed78cf0b3a0f3f34face,Tunisia,tn,Get water,116.4314704,0.22786805
68,6307,5d4bed78cf0b3a0f3f34fad8,Tunisia,tn,Table with food,116.4314704,0.22774161
69,6308,5d4bed79cf0b3a0f3f34fae8,Tunisia,tn,Plate of food,116.4314704,0.25852254
70,6309,5d4bed79cf0b3a0f3f34faf0,Tunisia,tn,Wheel barrow,116.4314704,0.33818865
71,6310,5d4bed7acf0b3a0f3f34faf8,Tunisia,tn,Chickens,116.4314704,0.28989348
72,6311,5d4bed7acf0b3a0f3f34fb04,Tunisia,tn,Backyard,116.4314704,0.26025254
73,6312,5d4bed7acf0b3a0f3f34fb10,Tunisia,tn,Play area,116.4314704,0.22171834
74,6313,5d4bed7bcf0b3a0f3f34fb18,Tunisia,tn,Sitting area,116.4314704,0.22214653
75,6314,5d4bed7bcf0b3a0f3f34fb20,Tunisia,tn,Roof,116.4314704,0.28913918
76,6315,5d4bed7bcf0b3a0f3f34fb2a,Tunisia,tn,Trash/Waste,116.4314704,0.27128386
77,6316,5d4bed7ccf0b3a0f3f34fb32,Tunisia,tn,Wall,116.4314704,0.2681584
78,6317,5d4bed7ccf0b3a0f3f34fb3c,Tunisia,tn,Lock on front door,116.4314704,0.31102553
79,6318,5d4bed7ccf0b3a0f3f34fb48,Tunisia,tn,Front door,116.4314704,0.2823015
80,6319,5d4bed7ccf0b3a0f3f34fb4e,Tunisia,tn,Street detail,116.4314704,0.23808834
81,6320,5d4bed7dcf0b3a0f3f34fb52,Tunisia,tn,Street view,116.4314704,0.238941
82,6321,5d4bed7dcf0b3a0f3f34fb5a,Tunisia,tn,Home,116.4314704,0.24535133
83,6322,5d4bed7dcf0b3a0f3f34fb6a,Tunisia,tn,Teeth,116.4314704,0.30195868
84,6323,5d4bed7ecf0b3a0f3f34fb74,Tunisia,tn,Hand back,116.4314704,0.28030857
85,6324,5d4bed7ecf0b3a0f3f34fb7c,Tunisia,tn,Hand palm,116.4314704,0.2895899
86,6326,5d4bed7fcf0b3a0f3f34fb92,Tunisia,tn,Source of cool,116.4314704,0.21923724
87,6327,5d4bed7fcf0b3a0f3f34fb98,Tunisia,tn,Source of heat,116.4314704,0.21818435
88,6328,5d4bed7fcf0b3a0f3f34fba0,Tunisia,tn,Power outlet,116.4314704,0.2852734
89,6329,5d4bed7fcf0b3a0f3f34fba8,Tunisia,tn,Tools,116.4314704,0.25031620000000004
90,6330,5d4bed80cf0b3a0f3f34fbb2,Tunisia,tn,Switch on/off,116.4314704,0.31432152
91,6331,5d4bed80cf0b3a0f3f34fbc0,Tunisia,tn,Storage room,116.4314704,0.27586633
92,6332,5d4bed81cf0b3a0f3f34fbc8,Tunisia,tn,Phone,116.4314704,0.27938542
93,6333,5d4bed81cf0b3a0f3f34fbd2,Tunisia,tn,Pen/pencils,116.4314704,0.2805788
94,6334,5d4bed81cf0b3a0f3f34fbd8,Tunisia,tn,Paper,116.4314704,0.22911328
95,6336,5d4bed82cf0b3a0f3f34fbfe,Tunisia,tn,Ceiling,116.4314704,0.2665715
96,6337,5d4bed83cf0b3a0f3f34fc04,Tunisia,tn,Wall inside,116.4314704,0.30480915
97,6338,5d4bed83cf0b3a0f3f34fc0a,Tunisia,tn,Rug,116.4314704,0.24763532
98,6339,5d4bed83cf0b3a0f3f34fc12,Tunisia,tn,Floor,116.4314704,0.24963647
99,6340,5d4bed83cf0b3a0f3f34fc20,Tunisia,tn,TV,116.4314704,0.29185975
100,6341,5d4bed84cf0b3a0f3f34fc2a,Tunisia,tn,Books,116.4314704,0.26441944
101,6342,5d4bed84cf0b3a0f3f34fc34,Tunisia,tn,Wall decoration,116.4314704,0.30057225
102,6343,5d4bed85cf0b3a0f3f34fc48,Tunisia,tn,Light source in livingroom,116.4314704,0.33078367
103,6344,5d4bed85cf0b3a0f3f34fc4e,Tunisia,tn,Living room,116.4314704,0.26418948
104,6345,5d4bed85cf0b3a0f3f34fc58,Tunisia,tn,Bed kids,116.4314704,0.23508342
105,6346,5d4bed86cf0b3a0f3f34fc62,Tunisia,tn,Bed,116.4314704,0.27837735
106,6347,5d4bed86cf0b3a0f3f34fc6c,Tunisia,tn,"Bedroom,Guest bed",116.4314704,0.27218226
107,6348,5d4bed87cf0b3a0f3f34fc88,Tunisia,tn,Cleaning equipment,116.4314704,0.28492080000000003
108,6349,5d4bed87cf0b3a0f3f34fc92,Tunisia,tn,Nicest shoes,116.4314704,0.2536723
109,6350,5d4bed88cf0b3a0f3f34fc9c,Tunisia,tn,Everyday shoes,116.4314704,0.26894295
110,6351,5d4bed88cf0b3a0f3f34fca8,Tunisia,tn,Wardrobe,116.4314704,0.28090104
111,6352,5d4bed88cf0b3a0f3f34fcb2,Tunisia,tn,Washing detergent,116.4314704,0.24193917
112,6353,5d4bed89cf0b3a0f3f34fcba,Tunisia,tn,Drying,116.4314704,0.2719052
113,6354,5d4bed89cf0b3a0f3f34fcc8,Tunisia,tn,Toilet paper,116.4314704,0.26501959999999997
114,6355,5d4bed89cf0b3a0f3f34fcd2,Tunisia,tn,Bathroom Privacy,116.4314704,0.27099794
115,6356,5d4bed8acf0b3a0f3f34fcde,Tunisia,tn,Toilet,116.4314704,0.3232808
116,6357,5d4bed8acf0b3a0f3f34fce6,Tunisia,tn,Bathroom/Toilet,116.4314704,0.30105963
117,6358,5d4bed8acf0b3a0f3f34fcec,Tunisia,tn,Hair brush/comb,116.4314704,0.356615
118,6359,5d4bed8bcf0b3a0f3f34fcfa,Tunisia,tn,Washing clothes/cleaning,116.4314704,0.27540463
119,6360,5d4bed8bcf0b3a0f3f34fd06,Tunisia,tn,Jewelry,116.4314704,0.26940417
120,6361,5d4bed8ccf0b3a0f3f34fd10,Tunisia,tn,Medication,116.4314704,0.28146043
121,6362,5d4bed8ccf0b3a0f3f34fd20,Tunisia,tn,"Water outlet, drainage",116.4314704,0.25744337
122,6363,5d4bed8ccf0b3a0f3f34fd28,Tunisia,tn,Hand washing,116.4314704,0.2774554
123,6364,5d4bed8dcf0b3a0f3f34fd30,Tunisia,tn,Shampoo,116.4314704,0.24552739999999998
124,6365,5d4bed8dcf0b3a0f3f34fd34,Tunisia,tn,Shower,116.4314704,0.2447156
125,6366,5d4bed8dcf0b3a0f3f34fd40,Tunisia,tn,Dish racks,116.4314704,0.22719769
126,6367,5d4bed8ecf0b3a0f3f34fd48,Tunisia,tn,Dish washing brush/cloth,116.4314704,0.26929986
127,6368,5d4bed8ecf0b3a0f3f34fd52,Tunisia,tn,Dish washing soap,116.4314704,0.24092249999999998
128,6369,5d4bed8ecf0b3a0f3f34fd5a,Tunisia,tn,Kitchen sink,116.4314704,0.26417685
129,6370,5d4bed8ecf0b3a0f3f34fd62,Tunisia,tn,Social drink,116.4314704,0.22628869
130,6371,5d4bed8fcf0b3a0f3f34fd6a,Tunisia,tn,Drinking water,116.4314704,0.2537536
131,6372,5d4bed8fcf0b3a0f3f34fd76,Tunisia,tn,Spices,116.4314704,0.26291290000000006
132,6373,5d4bed8fcf0b3a0f3f34fd80,Tunisia,tn,Salt,116.4314704,0.28017017
133,6374,5d4bed90cf0b3a0f3f34fd86,Tunisia,tn,Grains,116.4314704,0.25816333
134,6375,5d4bed90cf0b3a0f3f34fd94,Tunisia,tn,Meat or fish,116.4314704,0.26991909999999997
135,6376,5d4bed91cf0b3a0f3f34fda0,Tunisia,tn,Vegetables,116.4314704,0.27052152
136,6377,5d4bed91cf0b3a0f3f34fda8,Tunisia,tn,Cooking pots,116.4314704,0.30609232
137,6378,5d4bed91cf0b3a0f3f34fdb2,Tunisia,tn,Cooking utensils,116.4314704,0.25818706
